UTC,Temperature[C],Humidity[%],TVOC[ppb],eCO2[ppm],Raw H2,Raw Ethanol,Pressure[hPa],PM1.0,PM2.5,NC0.5,NC1.0,NC2.5,Fire Alarm
1654734137,21.468439049213924,55.05274905132821,0.0,400.0,12977,19913,939.7849426652128,0.16215851690315145,0.1643170338063029,1.0972681352252116,0.17080607197409686,0.004,False
1654733801,25.13856808588736,51.156583151202625,10.480367540334537,400.0,12766,19775,939.827087718347,0.15039264919330927,0.17039264919330926,0.9575522197565102,0.17947117903197107,0.02207852983866185,False
1654762559,15.337831580361712,49.24021807667153,32.124804303982444,400.0,13050,19930,939.750187206456,0.40906396772013165,0.42875195696017554,2.832199731001097,0.4417831580361711,0.00996879892400439,False
1654734366,27.123,54.18312232905512,0.0,400.0,13043,19955,939.7440091297592,0.27623858780100213,0.29247717560200426,1.9299087024080168,0.30111016414130276,0.0069999999999999,False
1654762295,13.435963495977015,54.52123727614941,19.91926991954028,400.0,13006,19909,939.7596770796781,0.16459634959770142,0.17,1.1391926991954027,0.17783853983908054,0.004,False
1654761713,12.151044265303865,50.63212032245304,40.431645877569075,400.0,12684,19709,939.8064316458776,0.05094725687071821,0.06189451374143641,0.30568354122430924,0.07051561099314914,0.015284177061215461,False
1654733773,24.92587283116781,55.324778389584516,18.91522077853999,400.0,12733,19754,939.8411830441557,0.10591522077853999,0.12591522077853998,0.6636608831141599,0.13332369870068594,0.020591522077854,False
1654733873,25.627310366840536,49.78877218485844,12.0,400.0,12812,19802,939.8161875853264,0.24874488041728415,0.25874488041728416,1.7012141629209891,0.2658069537853912,0.005812414673621403,False
1654749037,12.007,52.82,1176.0,425.0,12874,19435,938.797,2.01,2.09,13.86,2.162,0.049,True
1654716382,38.64418858965459,37.45833037753172,72.9575327640978,400.0,12931,19414,936.8599092521346,0.3765154202243887,0.38781850426926645,2.5869110256155987,0.4024275790558031,0.009130308404487773,False
1654750787,15.967,53.67,1159.0,400.0,12896,19434,938.741,1.68,1.74,11.53,1.798,0.0409999999999999,True
1654766365,20.1,52.96,64.0,400.0,13229,20156,939.676,2.25,2.34,15.48,2.4130000000000003,0.055,True
1654762374,15.023455728046267,57.0109838984319,0.0,400.0,13048,19956,939.7505656346658,0.2895656346658098,0.3,2.0078281733290493,0.3136525077326479,0.0069999999999999,False
1654762184,12.967920349070269,54.93301718562096,10.810010908445879,400.0,12975,19906,939.7818279869099,0.17637997818310824,0.18637997818310825,1.215519912732433,0.18918998909155413,0.004,False
1654762572,14.472542236977882,54.76711986719908,30.016894791152243,400.0,13056,19938,939.7407626710934,0.3562711184889403,0.3662711184889403,2.433897829422582,0.37927111848894024,0.00862711184889403,False
1654734252,27.049401550073952,53.33937997041853,0.0,400.0,13020,19939,939.7617875994083,0.234093004437221,0.244093004437221,1.6205425258837893,0.2530852540674526,0.005401550073953683,False
1654762132,12.596496822270185,56.225222879654666,14.035031777298148,400.0,12951,19882,939.7912802542185,0.17824841113509257,0.17824841113509257,1.208439513491611,0.18821337935779445,0.003964968222701852,False
1654734177,26.91513021456352,56.180073302938126,3.7739570872963575,400.0,12976,19905,939.7728353992221,0.20452085825407285,0.21452085825407285,1.4039064369055465,0.21919898699218376,0.005,False
1654762459,14.223244459199334,53.60917763760632,28.166031851423817,400.0,13040,19940,939.7540190444573,0.30667936297152365,0.31833968148576186,2.0950571333718564,0.3266755540800665,0.0069999999999999,False
1654783093,27.05,47.51,1318.0,401.0,12961,19397,938.713,2.16,2.25,14.89,2.321,0.052,True
1654770194,18.92,53.72,359.0,400.0,13063,19895,939.29,0.31,0.33,2.16,0.337,0.008,True
1654779513,24.58,57.36,1180.0,408.0,12907,19433,938.696,1.59,1.65,10.94,1.706,0.039,True
1654742661,-5.114,59.99,611.0,543.0,12873,19643,939.235,2.48,2.58,17.09,2.665,0.06,True
1654733775,24.942913236234805,55.735547815283084,11.0,400.0,12735,19755,939.8434452184717,0.10635845470649546,0.13,0.672716909412991,0.13517922735324767,0.021,False
1654781342,26.9,48.0,1208.0,400.0,12932,19435,938.727,1.82,1.9,12.56,1.958,0.044,True
1654761848,11.59707905937325,56.503367525014,17.150512875209966,400.0,12781,19771,939.8448584188126,0.27283162374930015,0.3028316237493001,1.8269897424958006,0.3179732049367651,0.026283162374929996,False
1654762430,15.707029447060677,54.61551432350933,0.0,400.0,13058,19961,939.7978647035293,0.21283824117677952,0.22,1.4685147235303386,0.2291352964707118,0.005,False
1654761507,11.039741334173986,55.79313025123702,10.526523115722355,400.3156512561851,12568,19652,939.8052367384421,0.0,0.0,0.0,0.0,0.0,False
1654761968,13.371990897635314,56.69878744274751,2.296939580547659,400.0,12879,19842,939.8468655087551,0.21459387916109532,0.22459387916109533,1.5029693958054766,0.23367510332887625,0.005229693958054766,False
1654782444,24.75,52.44,1354.0,417.0,12949,19390,938.686,1.82,1.89,12.52,1.952,0.044,True
1654734332,27.117,50.31023115035078,34.5468817887352,400.0,13013,19911,939.7461796773168,0.23453118211264798,0.244531182112648,1.621718274788536,0.2527108594295452,0.0057265591056323995,False
1654765108,20.39,51.4,196.0,400.0,13184,20022,939.677,2.3,2.39,15.86,2.4730000000000003,0.0559999999999999,True
1654774953,24.64,52.85,1103.0,515.0,12845,19445,938.879,1.73,1.8,11.94,1.862,0.042,True
1654774423,24.44,53.37,1073.0,527.0,12840,19457,938.914,2.17,2.25,14.91,2.325,0.053,True
1654733883,25.69005692100077,53.61526571244979,28.437723159969075,400.0,12804,19782,939.8255587062805,0.16626338959814457,0.17626338959814455,1.1550892639876305,0.18057655907805178,0.003875446319938152,False
1654767216,19.51,55.78,36.0,400.0,13246,20233,939.637,2.31,2.39,15.87,2.474,0.0559999999999999,True
1654734070,26.602505788594115,57.1823937615133,12.455597926202673,400.0,12921,19860,939.7626640901494,0.27772201036898664,0.28772201036898665,1.9186100518449332,0.29979150777673996,0.0069999999999999,False
1654751109,17.332,47.85,1094.0,404.0,12901,19459,938.725,2.13,2.21,14.63,2.281,0.052,True
1654742856,-4.79,56.31,698.0,748.0,12758,19558,939.156,2.62,2.73,18.06,2.8160000000000003,0.064,True
1654741425,-4.273,54.79,285.0,400.0,13120,19972,939.379,0.32,0.33,2.17,0.3389999999999999,0.008,True
1654779247,27.02,47.56,1136.0,400.0,12912,19443,938.7,1.73,1.8,11.9,1.855,0.042,True
1654751458,18.778,49.6,1155.0,400.0,12914,19444,938.718,2.03,2.11,14.0,2.184,0.049,True
1654746747,20.106,50.33,1231.0,544.0,12832,19417,938.891,1.67,1.73,11.47,1.789,0.04,True
1654761439,11.259531186544327,53.9619422271735,32.91963197902767,420.9732106596759,12524,19613,939.8009598159896,0.1997321065967589,0.6290623730886562,0.3594642131935178,0.7169485183922786,0.4084039371777885,False
1654737291,-0.022,53.21,146.0,400.0,13222,20078,939.67,2.38,2.48,16.4,2.557,0.0579999999999999,True
1654762634,14.528933039806613,55.61635025331925,22.0,400.0,13067,19944,939.7107005150784,0.39,0.41,2.6959896984317866,0.419898454764768,0.009299484921589338,False
1654775336,26.84,47.94,1040.0,476.0,12864,19474,938.92,1.58,1.64,10.86,1.693,0.038,True
1654733575,23.107369802458503,50.34108415276315,0.7608911325911301,400.0,12632,19704,939.8138480201934,0.1023910886740887,0.19239108867408872,0.5047821773481774,0.20967376207186209,0.08271732660222654,False
1654739250,-8.787,53.81,92.0,400.0,13213,20180,939.645,1.85,1.92,12.7,1.98,0.045,True
1654782115,26.68,48.16,1253.0,400.0,12958,19416,938.711,2.05,2.13,14.1,2.199,0.05,True
1654734448,27.08398920561217,53.786274577580286,25.402158877565803,400.0,13041,19930,939.7438474953065,0.33412953265394807,0.3441295326539481,2.2748851398019787,0.35533600928664544,0.007804317755131543,False
1654754097,6.766,49.76,1187.0,400.0,12974,19434,938.715,2.08,2.17,14.35,2.238,0.051,True
1654752564,20.615,48.99,1289.0,424.0,12907,19402,938.716,1.83,1.9,12.6,1.964,0.044,True
1654757693,-5.432,53.29,1220.0,400.0,13013,19426,938.781,1.87,1.95,12.89,2.009,0.045,True
1654733435,21.45097763925301,55.66765301861807,8.948144596231087,409.6839518012563,12534,19626,939.7886370121737,0.07103710807537827,0.21627180621357178,0.12839518012563045,0.24900269764246674,0.1422346981381935,False
1654756196,-21.431,50.99,1293.0,400.0,12974,19401,938.72,1.74,1.81,12.01,1.872,0.042,True
1654761922,14.129690740712201,52.418136557131305,2.5521193412466827,400.0,12848,19830,939.8329408161879,0.2959717421167109,0.3074646776458886,2.0058304527002653,0.31610690672798414,0.009239403293766501,False
1654737911,-5.872999999999999,48.03,28.0,400.0,13269,20190,939.647,2.02,2.09,13.87,2.1630000000000003,0.049,True
1654769758,20.0,55.65,329.0,400.0,13100,19934,939.378,0.38,0.4,2.63,0.41,0.009,True
1654733841,25.420565754507503,56.96707193134382,8.282877253752819,400.0,12787,19790,939.8245151368238,0.2982828772537528,0.3282828772537528,1.9831315090150112,0.34296972635225165,0.027828287725375198,False
1654754947,-7.162000000000001,48.22,1308.0,400.0,12968,19402,938.713,2.07,2.15,14.23,2.219,0.05,True
1654762468,13.979498034669408,55.70301179198355,19.9163391115681,400.0,13045,19936,939.7549665356446,0.38,0.4,2.6401673217768638,0.412,0.009,False
1654734625,26.749149517317967,55.90942123800943,17.390675754845507,400.0,13076,19955,939.7097700965364,0.39,0.40770096536406497,2.687700965364065,0.4187700965364065,0.009,False
1654762524,14.08,56.11,12.0,400.0,13061,19950,939.779,0.31,0.32,2.11,0.3279999999999999,0.0069999999999999,False
1654782881,24.37,53.96,1367.0,408.0,12953,19391,938.706,1.79,1.86,12.29,1.916,0.043,True
1654747980,14.562,48.7,1130.0,445.0,12867,19450,938.867,1.98,2.06,13.65,2.128,0.048,True
1654761982,14.501926572351497,51.23225291745595,8.401631725522286,400.0,12877,19842,939.8368073427649,0.23401631725522287,0.2360244758828343,1.5801223794141714,0.24641794898074515,0.005200815862761143,False
1654739117,-9.04,49.19,16.0,400.0,13270,20244,939.694,2.35,2.44,16.15,2.519,0.057,True
1654734083,26.646867283075814,53.4096426027073,0.0,400.0,12950,19892,939.7622920519224,0.248584103844768,0.25477880512635737,1.698672830758144,0.26492039474188045,0.005619470128158934,False
1654775655,25.6,47.64,1210.0,520.0,12841,19422,938.911,2.08,2.16,14.3,2.229,0.05,True
1654762006,12.366933603482881,54.44759756865407,18.693360348288145,400.0,12881,19846,939.795,0.22173340087072035,0.23173340087072036,1.528667004353602,0.23838672069657627,0.0051733400870720364,False
1654755041,-8.654,53.65,1392.0,408.0,12955,19387,938.717,2.21,2.3,15.22,2.373,0.054,True
1654785087,24.62,53.24,1413.0,413.0,12975,19373,938.728,1.75,1.82,12.07,1.882,0.043,True
1654733791,25.066713591204945,54.745291340954175,2.118931867490921,400.0,12771,19790,939.828628154723,0.26152427253003635,0.3072864087950545,1.7064320439752725,0.32128640879505443,0.040304854506007265,False
1654782226,26.12,52.06,1306.0,400.0,12955,19403,938.714,2.39,2.49,16.48,2.569,0.0579999999999999,True
1654733590,23.262740268540885,51.95873111534615,36.638038528301486,400.0,12622,19675,939.8203967308805,0.10120653823899506,0.17120653823899507,0.5572392294339703,0.1842924226540906,0.06172392294339703,False
1654746099,20.717,52.69,1120.0,559.0,12824,19450,938.934,1.77,1.83,12.15,1.895,0.043,True
1654733463,21.80448285708364,50.36790329743211,0.42439560895066997,402.9707692626547,12564,19658,939.7768195604806,0.0,0.01,0.0,0.0074243956089506125,0.0044243956089506705,False
1654779176,26.8,48.31,1096.0,400.0,12913,19458,938.709,1.66,1.73,11.45,1.785,0.04,True
1654755840,-18.992,49.37,1327.0,400.0,12974,19398,938.756,1.84,1.92,12.69,1.979,0.045,True
1654749223,12.019,53.28,1199.0,419.0,12874,19438,938.789,2.11,2.19,14.5,2.261,0.051,True
1654776852,27.16,47.05,1153.0,424.0,12876,19445,938.819,1.5,1.56,10.31,1.608,0.036,True
1654778380,24.48,53.67,0.0,411.0,12891,19437,938.791,1.51,1.57,10.42,1.625,0.037,True
1654736953,3.892,51.68,331.0,400.0,13109,19885,939.66,1.35,1.4,9.26,1.445,0.033,True
1654765075,22.24,49.62,227.0,400.0,13158,19985,939.674,1.32,1.37,9.09,1.418,0.032,True
1654766413,22.39,48.19,43.0,400.0,13245,20179,939.673,2.31,2.4,15.89,2.478,0.0559999999999999,True
1654761629,13.167160009404267,54.93794057720788,0.31341938517505374,400.0,12664,19727,939.7774329030741,0.21059741844474839,0.31746322459299786,1.182987092223742,0.3422095470522976,0.1019255479927243,False
1654783483,24.33,54.15,1375.0,404.0,12956,19386,938.72,1.87,1.94,12.87,2.007,0.045,True
1654733404,21.04092937432854,50.150472146457695,18.0,412.06984048267736,12532,19626,939.772,0.06534920241338682,0.2237222084468538,0.0188373006033467,0.2556293495328778,0.15583808579212824,False
1654733397,20.936357238309586,51.7004834392083,25.731971148749807,414.71821581083327,12527,19623,939.7599724893242,0.13872863243333164,0.4977323716249936,0.04577323716249936,0.5746877668958259,0.3508490917591621,False
1654733664,24.00108765465498,56.54677866366763,8.863403903927257,400.0,12675,19718,939.8087023370873,0.09,0.13,0.5586340390392727,0.13993170195196364,0.03506829804803637,False
1654734477,27.05266883677526,51.27694878078389,7.759154018371426,400.0,13059,19958,939.7461440184128,0.3718063448622143,0.38210740233925,2.523848643943643,0.3941375080869536,0.009030105747703571,False
1654762021,12.070509738400244,57.027416311288185,5.367315893349558,400.0,12891,19849,939.7873673158933,0.20683657946674777,0.21683657946674778,1.4110194768004867,0.2209420268178561,0.004894552648891593,False
1654744733,10.799,53.74,1094.0,635.0,12794,19455,939.099,2.33,2.42,16.02,2.498,0.0559999999999999,True
1654750878,16.345,47.39,1155.0,412.0,12899,19440,938.738,1.35,1.4,9.3,1.45,0.033,True
1654761442,11.112446241098782,54.81459336914951,14.188843972530414,405.0944219862652,12533,19624,939.784377687945,0.11622312054939173,0.3486693616481752,0.20339046096143554,0.40040323397781025,0.22825739712625304,False
1654780974,26.69,48.83,1092.0,400.0,12931,19446,938.696,1.63,1.7,11.24,1.753,0.04,True
1654741937,-4.899,51.78,340.0,400.0,13092,19924,939.339,0.48,0.5,3.32,0.517,0.012,True
1654762503,16.753636786605153,49.40629246992339,20.881131895543234,400.0,13056,19942,939.7810419808172,0.4055943405222838,0.41839151078342574,2.783146234961696,0.43339151078342575,0.01,False
1654761928,14.388869439889474,50.83738411699665,13.0,400.0,12844,19818,939.8327596974666,0.21879848733301446,0.24173131644401932,1.5086565822200964,0.24737795789956957,0.012406338922153138,False
1654783545,25.92,53.45,1323.0,400.0,12975,19401,938.704,1.92,1.99,13.22,2.061,0.047,True
1654761382,11.102291147862594,54.453738639503825,0.0,403.40777515267183,12497,19567,939.758363110061,0.05977667454198447,0.2093300236259534,0.05318444969465631,0.23960380350381594,0.14323490411450332,False
1654780872,27.09,47.46,1210.0,401.0,12926,19429,938.699,1.65,1.72,11.39,1.776,0.04,True
1654743709,-0.063,54.51,902.0,690.0,12788,19513,939.086,2.36,2.45,16.25,2.5340000000000003,0.057,True
1654780264,27.01,47.75,1164.0,400.0,12920,19437,938.686,1.78,1.85,12.23,1.907,0.043,True
1654778033,26.69,48.73,1103.0,400.0,12892,19455,938.768,2.07,2.16,14.28,2.227,0.05,True
1654761990,14.687673857051033,50.296978428846906,10.0,400.0,12879,19843,939.8137673857051,0.2930695428204129,0.30306954282041293,2.0045563425633035,0.3128369285255162,0.007153477141020564,False
1654761892,12.24859292588239,52.48942600033585,27.774588890754696,400.0,12799,19779,939.8188592925883,0.20408470369748435,0.21408470369748434,1.4085929258823904,0.22049317406723273,0.005,False
1654778117,25.24,49.62,1174.0,415.0,12882,19432,938.758,1.78,1.85,12.26,1.911,0.043,True
1654784241,24.85,52.0,1396.0,416.0,12957,19383,938.73,1.84,1.91,12.68,1.978,0.045,True
1654785758,24.33,53.98,1344.0,408.0,12986,19388,938.806,1.68,1.74,11.55,1.8,0.0409999999999999,True
1654769259,18.34,56.28,306.0,400.0,13107,19957,939.409,0.25,0.26,1.71,0.266,0.006,True
1654742849,-4.805,56.79,661.0,696.0,12789,19588,939.159,2.31,2.4,15.92,2.483,0.0559999999999999,True
1654746763,20.058,52.97,1115.0,527.0,12837,19446,938.872,1.87,1.94,12.88,2.008,0.045,True
1654745402,17.33,48.24,1055.0,579.0,12821,19469,939.0,2.07,2.15,14.23,2.218,0.05,True
1654784359,25.0,51.22,1354.0,425.0,12964,19389,938.717,1.99,2.07,13.69,2.135,0.048,True
1654733752,24.764390040443676,49.84501211241476,10.228129212883076,400.0,12730,19760,939.8310106325832,0.2221749662969354,0.27326244944540307,1.409681022504314,0.2922624494454031,0.049652489889080616,False
1654750863,16.282,48.48,1096.0,400.0,12905,19448,938.749,1.46,1.51,10.03,1.564,0.035,True
1654761920,14.028387128796243,53.24684187015391,1.0084887958092492,400.0,12846,19827,939.832546688377,0.32033955183236995,0.35033955183237,2.1771646429313587,0.3633565294239885,0.022521221989523124,False
1654734698,26.518628955622283,50.84364231268274,0.0,400.0,13107,20011,939.6976380098617,0.38542985207427927,0.39952487672856607,2.644389063137102,0.4122488570051366,0.009590497534571321,False
1654784599,24.99,51.23,1412.0,418.0,12965,19383,938.697,1.56,1.62,10.72,1.672,0.038,True
1654768502,21.05,50.01,237.0,400.0,13137,20034,939.508,0.47,0.48,3.2,0.499,0.011,True
1654762094,14.517914548310063,53.86514750054273,0.0,400.0,12950,19892,939.7600879959651,0.24417599193023165,0.24890132257364217,1.6634079354418532,0.259483723380619,0.005472533064341054,False
1654761762,14.06178467073296,50.072898179261905,12.724926951307197,400.0,12729,19751,939.8338178467072,0.23728613170681603,0.29092919756022406,1.5055383231676,0.3118362778042016,0.052821532926704,False
1654773764,25.57,53.44,961.0,545.0,12841,19488,938.986,2.14,2.22,14.71,2.294,0.052,True
1654743192,-3.635,55.44,690.0,797.0,12727,19564,939.142,2.56,2.66,17.59,2.7430000000000003,0.062,True
1654734423,27.10424834434508,51.99344368437491,2.6274834823804554,400.0,13055,19956,939.7594701982115,0.23,0.24,1.562483443450797,0.24337251651761954,0.0051241721725398485,False
1654780645,24.79,52.6,1191.0,401.0,12926,19423,938.685,1.67,1.73,11.47,1.788,0.04,True
1654761629,13.201376845895421,54.50452868904672,2.8152181263304477,400.0,12664,19723,939.7846304362527,0.21061593957889851,0.3206159395788985,1.1830796978944924,0.34473912749467817,0.10224637583155939,False
1654761645,13.847658138661664,50.12558279576235,9.081023360600245,400.0,12668,19728,939.7884594883197,0.06,0.09,0.35153162773233293,0.09845948831969986,0.02815316277323319,False
1654762108,15.035010961526176,50.48640508244391,17.71459890074787,400.0,12948,19885,939.7602156950534,0.2528540109925213,0.259281016488782,1.7292590934364314,0.26971021429027764,0.006,False
